Fecha;Energía Activa;Energía Reactiva;Potencia Activa
14-04-2025 07:15;139.2;40.8;556.8
14-04-2025 07:30;129.6;43.2;518.4
14-04-2025 07:45;129.6;45.6;518.4
14-04-2025 08:00;136.8;45.6;547.2
14-04-2025 08:15;146.4;50.4;585.6
14-04-2025 08:30;148.8;55.2;595.2
14-04-2025 08:45;151.2;57.6;604.8
14-04-2025 09:00;148.8;62.4;595.2
14-04-2025 09:15;148.8;60;595.2
14-04-2025 09:30;156;57.6;624
14-04-2025 09:45;151.2;57.6;604.8
14-04-2025 10:00;153.6;55.2;614.4
14-04-2025 10:15;158.4;60;633.6
14-04-2025 10:30;158.4;62.4;633.6
14-04-2025 10:45;153.6;60;614.4
14-04-2025 11:00;153.6;60;614.4
14-04-2025 11:15;160.8;62.4;643.2
14-04-2025 11:30;160.8;64.8;643.2
14-04-2025 11:45;165.6;62.4;662.4
14-04-2025 12:00;168;67.2;672
14-04-2025 12:15;163.2;64.8;652.8
14-04-2025 12:30;165.6;67.2;662.4
14-04-2025 12:45;160.8;64.8;643.2
14-04-2025 13:00;160.8;67.2;643.2
14-04-2025 13:15;160.8;69.6;643.2
14-04-2025 13:30;158.4;64.8;633.6
14-04-2025 13:45;163.2;67.2;652.8
14-04-2025 14:00;158.4;67.2;633.6
14-04-2025 14:15;160.8;67.2;643.2
14-04-2025 14:30;160.8;67.2;643.2
14-04-2025 14:45;160.8;67.2;643.2
14-04-2025 15:00;156;67.2;624
14-04-2025 15:15;160.8;67.2;643.2
14-04-2025 15:30;156;67.2;624
14-04-2025 15:45;148.8;64.8;595.2
14-04-2025 16:00;153.6;60;614.4
14-04-2025 16:15;144;60;576
14-04-2025 16:30;144;60;576
14-04-2025 16:45;151.2;62.4;604.8
14-04-2025 17:00;148.8;62.4;595.2
14-04-2025 17:15;148.8;64.8;595.2
14-04-2025 17:30;148.8;62.4;595.2
14-04-2025 17:45;151.2;62.4;604.8
14-04-2025 18:00;148.8;60;595.2
14-04-2025 18:15;160.8;60;643.2
14-04-2025 18:30;168;60;672
14-04-2025 18:45;180;60;720
14-04-2025 19:00;201.6;55.2;806.4
14-04-2025 19:15;220.8;50.4;883.2
14-04-2025 19:30;220.8;45.6;883.2
14-04-2025 19:45;228;48;912
14-04-2025 20:00;232.8;43.2;931.2
14-04-2025 20:15;235.2;45.6;940.8
14-04-2025 20:30;242.4;48;969.6
14-04-2025 20:45;244.8;45.6;979.2
14-04-2025 21:00;242.4;45.6;969.6
14-04-2025 21:15;235.2;45.6;940.8
14-04-2025 21:30;235.2;45.6;940.8
14-04-2025 21:45;230.4;45.6;921.6
14-04-2025 22:00;218.4;45.6;873.6
14-04-2025 22:15;206.4;48;825.6
14-04-2025 22:30;201.6;45.6;806.4
14-04-2025 22:45;192;45.6;768
14-04-2025 23:00;182.4;48;729.6
14-04-2025 23:15;175.2;43.2;700.8
14-04-2025 23:30;165.6;45.6;662.4
14-04-2025 23:45;163.2;45.6;652.8
15-04-2025 00:00;156;43.2;624
15-04-2025 00:15;151.2;45.6;604.8
15-04-2025 00:30;141.6;43.2;566.4
15-04-2025 00:45;139.2;45.6;556.8
15-04-2025 01:00;134.4;43.2;537.6
15-04-2025 01:15;127.2;43.2;508.8
15-04-2025 01:30;127.2;40.8;508.8
15-04-2025 01:45;122.4;43.2;489.6
15-04-2025 02:00;120;40.8;480
15-04-2025 02:15;117.6;40.8;470.4
15-04-2025 02:30;117.6;40.8;470.4
15-04-2025 02:45;117.6;43.2;470.4
15-04-2025 03:00;115.2;40.8;460.8
15-04-2025 03:15;115.2;40.8;460.8
15-04-2025 03:30;115.2;40.8;460.8
15-04-2025 03:45;117.6;40.8;470.4
15-04-2025 04:00;115.2;40.8;460.8
15-04-2025 04:15;110.4;40.8;441.6
15-04-2025 04:30;115.2;40.8;460.8
15-04-2025 04:45;115.2;40.8;460.8
15-04-2025 05:00;115.2;40.8;460.8
15-04-2025 05:15;115.2;40.8;460.8
15-04-2025 05:30;120;40.8;480
15-04-2025 05:45;122.4;43.2;489.6
15-04-2025 06:00;127.2;43.2;508.8
15-04-2025 06:15;129.6;40.8;518.4
15-04-2025 06:30;134.4;43.2;537.6
15-04-2025 06:45;144;48;576
15-04-2025 07:00;144;45.6;576
15-04-2025 07:15;156;48;624
15-04-2025 07:30;146.4;52.8;585.6
15-04-2025 07:45;136.8;52.8;547.2
15-04-2025 08:00;136.8;60;547.2
15-04-2025 08:15;134.4;57.6;537.6
15-04-2025 08:30;139.2;60;556.8
15-04-2025 08:45;139.2;62.4;556.8
15-04-2025 09:00;148.8;69.6;595.2
15-04-2025 09:15;153.6;72;614.4
15-04-2025 09:30;156;69.6;624
15-04-2025 09:45;156;64.8;624
15-04-2025 10:00;158.4;72;633.6
15-04-2025 10:15;163.2;72;652.8
15-04-2025 10:30;163.2;74.4;652.8
15-04-2025 10:45;156;74.4;624
15-04-2025 11:00;163.2;72;652.8
15-04-2025 11:15;163.2;69.6;652.8
15-04-2025 11:30;163.2;69.6;652.8
15-04-2025 11:45;160.8;72;643.2
15-04-2025 12:00;168;74.4;672
15-04-2025 12:15;165.6;74.4;662.4
15-04-2025 12:30;165.6;72;662.4
15-04-2025 12:45;168;76.8;672
15-04-2025 13:00;168;76.8;672
15-04-2025 13:15;168;76.8;672
15-04-2025 13:30;165.6;72;662.4
15-04-2025 13:45;165.6;74.4;662.4
15-04-2025 14:00;168;74.4;672
15-04-2025 14:15;170.4;79.2;681.6
15-04-2025 14:30;170.4;74.4;681.6
15-04-2025 14:45;160.8;74.4;643.2
15-04-2025 15:00;156;72;624
15-04-2025 15:15;146.4;64.8;585.6
15-04-2025 15:30;144;67.2;576
15-04-2025 15:45;151.2;69.6;604.8
15-04-2025 16:00;148.8;67.2;595.2
15-04-2025 16:15;153.6;67.2;614.4
15-04-2025 16:30;156;69.6;624
15-04-2025 16:45;153.6;67.2;614.4
15-04-2025 17:00;158.4;69.6;633.6
15-04-2025 17:15;160.8;72;643.2
15-04-2025 17:30;158.4;67.2;633.6
15-04-2025 17:45;163.2;67.2;652.8
15-04-2025 18:00;165.6;67.2;662.4
15-04-2025 18:15;168;67.2;672
15-04-2025 18:30;170.4;62.4;681.6
15-04-2025 18:45;180;57.6;720
15-04-2025 19:00;206.4;55.2;825.6
15-04-2025 19:15;223.2;52.8;892.8
15-04-2025 19:30;223.2;48;892.8
15-04-2025 19:45;225.6;43.2;902.4
15-04-2025 20:00;225.6;48;902.4
15-04-2025 20:15;232.8;45.6;931.2
15-04-2025 20:30;230.4;50.4;921.6
15-04-2025 20:45;228;48;912
15-04-2025 21:00;237.6;52.8;950.4
15-04-2025 21:15;235.2;48;940.8
15-04-2025 21:30;225.6;50.4;902.4
15-04-2025 21:45;218.4;48;873.6
15-04-2025 22:00;211.2;48;844.8
15-04-2025 22:15;208.8;48;835.2
15-04-2025 22:30;201.6;43.2;806.4
15-04-2025 22:45;192;45.6;768
15-04-2025 23:00;180;45.6;720
15-04-2025 23:15;177.6;45.6;710.4
15-04-2025 23:30;165.6;45.6;662.4
15-04-2025 23:45;163.2;45.6;652.8
16-04-2025 00:00;156;45.6;624
16-04-2025 00:15;151.2;45.6;604.8
16-04-2025 00:30;141.6;45.6;566.4
16-04-2025 00:45;139.2;45.6;556.8
16-04-2025 01:00;134.4;45.6;537.6
16-04-2025 01:15;129.6;45.6;518.4
16-04-2025 01:30;124.8;45.6;499.2
16-04-2025 01:45;122.4;40.8;489.6
16-04-2025 02:00;120;43.2;480
16-04-2025 02:15;120;43.2;480
16-04-2025 02:30;117.6;43.2;470.4
16-04-2025 02:45;117.6;43.2;470.4
16-04-2025 03:00;117.6;43.2;470.4
16-04-2025 03:15;115.2;43.2;460.8
16-04-2025 03:30;115.2;40.8;460.8
16-04-2025 03:45;115.2;43.2;460.8
16-04-2025 04:00;115.2;43.2;460.8
16-04-2025 04:15;112.8;40.8;451.2
16-04-2025 04:30;112.8;43.2;451.2
16-04-2025 04:45;112.8;40.8;451.2
16-04-2025 05:00;112.8;38.4;451.2
16-04-2025 05:15;112.8;40.8;451.2
16-04-2025 05:30;122.4;43.2;489.6
16-04-2025 05:45;122.4;45.6;489.6
16-04-2025 06:00;127.2;43.2;508.8
16-04-2025 06:15;134.4;38.4;537.6
16-04-2025 06:30;139.2;40.8;556.8
16-04-2025 06:45;146.4;40.8;585.6
16-04-2025 07:00;153.6;43.2;614.4
16-04-2025 07:15;153.6;43.2;614.4
16-04-2025 07:30;139.2;50.4;556.8
16-04-2025 07:45;134.4;52.8;537.6
16-04-2025 08:00;136.8;60;547.2
16-04-2025 08:15;146.4;64.8;585.6
16-04-2025 08:30;148.8;64.8;595.2
16-04-2025 08:45;148.8;64.8;595.2
16-04-2025 09:00;153.6;64.8;614.4
16-04-2025 09:15;151.2;62.4;604.8
16-04-2025 09:30;153.6;64.8;614.4
16-04-2025 09:45;151.2;67.2;604.8
16-04-2025 10:00;156;60;624
16-04-2025 10:15;156;64.8;624
16-04-2025 10:30;156;64.8;624
16-04-2025 10:45;160.8;69.6;643.2
16-04-2025 11:00;168;74.4;672
16-04-2025 11:15;165.6;69.6;662.4
16-04-2025 11:30;165.6;69.6;662.4
16-04-2025 11:45;168;72;672
16-04-2025 12:00;170.4;74.4;681.6
16-04-2025 12:15;168;69.6;672
16-04-2025 12:30;168;69.6;672
16-04-2025 12:45;172.8;72;691.2
16-04-2025 13:00;175.2;69.6;700.8
16-04-2025 13:15;172.8;74.4;691.2
16-04-2025 13:30;168;72;672
16-04-2025 13:45;168;76.8;672
16-04-2025 14:00;172.8;79.2;691.2
16-04-2025 14:15;165.6;74.4;662.4
16-04-2025 14:30;163.2;72;652.8
16-04-2025 14:45;160.8;72;643.2
16-04-2025 15:00;153.6;67.2;614.4
16-04-2025 15:15;151.2;67.2;604.8
16-04-2025 15:30;156;67.2;624
16-04-2025 15:45;151.2;64.8;604.8
16-04-2025 16:00;156;69.6;624
16-04-2025 16:15;156;67.2;624
16-04-2025 16:30;163.2;72;652.8
16-04-2025 16:45;156;69.6;624
16-04-2025 17:00;153.6;69.6;614.4
16-04-2025 17:15;156;69.6;624
16-04-2025 17:30;158.4;67.2;633.6
16-04-2025 17:45;156;67.2;624
16-04-2025 18:00;160.8;67.2;643.2
16-04-2025 18:15;165.6;62.4;662.4
16-04-2025 18:30;172.8;62.4;691.2
16-04-2025 18:45;175.2;62.4;700.8
16-04-2025 19:00;204;55.2;816
16-04-2025 19:15;216;55.2;864
16-04-2025 19:30;211.2;52.8;844.8
16-04-2025 19:45;213.6;50.4;854.4
16-04-2025 20:00;228;50.4;912
16-04-2025 20:15;232.8;52.8;931.2
16-04-2025 20:30;230.4;50.4;921.6
16-04-2025 20:45;232.8;48;931.2
16-04-2025 21:00;232.8;50.4;931.2
16-04-2025 21:15;232.8;48;931.2
16-04-2025 21:30;225.6;48;902.4
16-04-2025 21:45;220.8;48;883.2
16-04-2025 22:00;216;45.6;864
16-04-2025 22:15;208.8;48;835.2
16-04-2025 22:30;199.2;43.2;796.8
16-04-2025 22:45;192;48;768
16-04-2025 23:00;189.6;48;758.4
16-04-2025 23:15;187.2;50.4;748.8
16-04-2025 23:30;175.2;43.2;700.8
16-04-2025 23:45;168;48;672
17-04-2025 00:00;163.2;45.6;652.8
17-04-2025 00:15;156;45.6;624
17-04-2025 00:30;151.2;45.6;604.8
17-04-2025 00:45;146.4;48;585.6
17-04-2025 01:00;141.6;43.2;566.4
17-04-2025 01:15;139.2;48;556.8
17-04-2025 01:30;141.6;48;566.4
17-04-2025 01:45;132;48;528
17-04-2025 02:00;129.6;45.6;518.4
17-04-2025 02:15;127.2;48;508.8
17-04-2025 02:30;122.4;45.6;489.6
17-04-2025 02:45;124.8;48;499.2
17-04-2025 03:00;122.4;48;489.6
17-04-2025 03:15;122.4;48;489.6
17-04-2025 03:30;122.4;48;489.6
17-04-2025 03:45;120;45.6;480
17-04-2025 04:00;117.6;45.6;470.4
17-04-2025 04:15;117.6;45.6;470.4
17-04-2025 04:30;117.6;45.6;470.4
17-04-2025 04:45;120;45.6;480
17-04-2025 05:00;115.2;45.6;460.8
17-04-2025 05:15;115.2;45.6;460.8
17-04-2025 05:30;122.4;43.2;489.6
17-04-2025 05:45;124.8;50.4;499.2
17-04-2025 06:00;124.8;48;499.2
17-04-2025 06:15;127.2;50.4;508.8
17-04-2025 06:30;132;50.4;528
17-04-2025 06:45;129.6;48;518.4
17-04-2025 07:00;129.6;43.2;518.4
17-04-2025 07:15;134.4;50.4;537.6
17-04-2025 07:30;132;52.8;528
17-04-2025 07:45;129.6;60;518.4
17-04-2025 08:00;122.4;64.8;489.6
17-04-2025 08:15;122.4;64.8;489.6
17-04-2025 08:30;136.8;67.2;547.2
17-04-2025 08:45;139.2;69.6;556.8
17-04-2025 09:00;144;69.6;576
17-04-2025 09:15;144;72;576
17-04-2025 09:30;153.6;74.4;614.4
17-04-2025 09:45;151.2;79.2;604.8
17-04-2025 10:00;153.6;79.2;614.4
17-04-2025 10:15;158.4;74.4;633.6
17-04-2025 10:30;163.2;79.2;652.8
17-04-2025 10:45;170.4;88.8;681.6
17-04-2025 11:00;172.8;88.8;691.2
17-04-2025 11:15;172.8;86.4;691.2
17-04-2025 11:30;180;88.8;720
17-04-2025 11:45;177.6;88.8;710.4
17-04-2025 12:00;180;93.6;720
17-04-2025 12:15;180;86.4;720
17-04-2025 12:30;187.2;91.2;748.8
17-04-2025 12:45;187.2;91.2;748.8
17-04-2025 13:00;184.8;88.8;739.2
17-04-2025 13:15;170.4;79.2;681.6
17-04-2025 13:30;170.4;76.8;681.6
17-04-2025 13:45;168;76.8;672
17-04-2025 14:00;163.2;76.8;652.8
17-04-2025 14:15;158.4;74.4;633.6
17-04-2025 14:30;158.4;69.6;633.6
17-04-2025 14:45;163.2;74.4;652.8
17-04-2025 15:00;168;74.4;672
17-04-2025 15:15;168;74.4;672
17-04-2025 15:30;163.2;74.4;652.8
17-04-2025 15:45;165.6;76.8;662.4
17-04-2025 16:00;170.4;76.8;681.6
17-04-2025 16:15;163.2;72;652.8
17-04-2025 16:30;165.6;74.4;662.4
17-04-2025 16:45;168;74.4;672
17-04-2025 17:00;168;72;672
17-04-2025 17:15;168;72;672
17-04-2025 17:30;175.2;72;700.8
17-04-2025 17:45;170.4;74.4;681.6
17-04-2025 18:00;168;72;672
17-04-2025 18:15;168;69.6;672
17-04-2025 18:30;180;69.6;720
17-04-2025 18:45;182.4;67.2;729.6
17-04-2025 19:00;211.2;62.4;844.8
17-04-2025 19:15;220.8;55.2;883.2
17-04-2025 19:30;220.8;57.6;883.2
17-04-2025 19:45;220.8;57.6;883.2
17-04-2025 20:00;225.6;57.6;902.4
17-04-2025 20:15;232.8;55.2;931.2
17-04-2025 20:30;230.4;55.2;921.6
17-04-2025 20:45;230.4;57.6;921.6
17-04-2025 21:00;230.4;60;921.6
17-04-2025 21:15;223.2;57.6;892.8
17-04-2025 21:30;213.6;57.6;854.4
17-04-2025 21:45;206.4;55.2;825.6
17-04-2025 22:00;204;55.2;816
17-04-2025 22:15;206.4;57.6;825.6
17-04-2025 22:30;199.2;52.8;796.8
17-04-2025 22:45;187.2;50.4;748.8
17-04-2025 23:00;182.4;52.8;729.6
17-04-2025 23:15;177.6;50.4;710.4
17-04-2025 23:30;168;40.8;672
17-04-2025 23:45;165.6;43.2;662.4
18-04-2025 00:00;160.8;43.2;643.2
18-04-2025 00:15;151.2;40.8;604.8
18-04-2025 00:30;146.4;43.2;585.6
18-04-2025 00:45;144;40.8;576
18-04-2025 01:00;139.2;40.8;556.8
18-04-2025 01:15;136.8;43.2;547.2
18-04-2025 01:30;136.8;40.8;547.2
18-04-2025 01:45;129.6;38.4;518.4
18-04-2025 02:00;129.6;40.8;518.4
18-04-2025 02:15;127.2;40.8;508.8
18-04-2025 02:30;122.4;38.4;489.6
18-04-2025 02:45;124.8;43.2;499.2
18-04-2025 03:00;122.4;40.8;489.6
18-04-2025 03:15;122.4;38.4;489.6
18-04-2025 03:30;122.4;43.2;489.6
18-04-2025 03:45;122.4;40.8;489.6
18-04-2025 04:00;117.6;38.4;470.4
18-04-2025 04:15;120;43.2;480
18-04-2025 04:30;117.6;38.4;470.4
18-04-2025 04:45;115.2;40.8;460.8
18-04-2025 05:00;117.6;36;470.4
18-04-2025 05:15;117.6;40.8;470.4
18-04-2025 05:30;120;38.4;480
18-04-2025 05:45;115.2;38.4;460.8
18-04-2025 06:00;115.2;38.4;460.8
18-04-2025 06:15;117.6;38.4;470.4
18-04-2025 06:30;120;40.8;480
18-04-2025 06:45;117.6;36;470.4
18-04-2025 07:00;120;38.4;480
18-04-2025 07:15;117.6;38.4;470.4
18-04-2025 07:30;110.4;40.8;441.6
18-04-2025 07:45;98.4;40.8;393.6
18-04-2025 08:00;103.2;48;412.8
18-04-2025 08:15;105.6;45.6;422.4
18-04-2025 08:30;105.6;45.6;422.4
18-04-2025 08:45;108;45.6;432
18-04-2025 09:00;112.8;48;451.2
18-04-2025 09:15;115.2;48;460.8
18-04-2025 09:30;122.4;48;489.6
18-04-2025 09:45;132;45.6;528
18-04-2025 10:00;129.6;48;518.4
18-04-2025 10:15;136.8;50.4;547.2
18-04-2025 10:30;136.8;48;547.2
18-04-2025 10:45;139.2;48;556.8
18-04-2025 11:00;141.6;50.4;566.4
18-04-2025 11:15;141.6;50.4;566.4
18-04-2025 11:30;148.8;50.4;595.2
18-04-2025 11:45;153.6;50.4;614.4
18-04-2025 12:00;156;50.4;624
18-04-2025 12:15;151.2;48;604.8
18-04-2025 12:30;156;52.8;624
18-04-2025 12:45;156;50.4;624
18-04-2025 13:00;158.4;52.8;633.6
18-04-2025 13:15;160.8;55.2;643.2
18-04-2025 13:30;156;52.8;624
18-04-2025 13:45;153.6;50.4;614.4
18-04-2025 14:00;148.8;52.8;595.2
18-04-2025 14:15;146.4;50.4;585.6
18-04-2025 14:30;144;50.4;576
18-04-2025 14:45;144;52.8;576
18-04-2025 15:00;151.2;52.8;604.8
18-04-2025 15:15;141.6;52.8;566.4
18-04-2025 15:30;141.6;50.4;566.4
18-04-2025 15:45;146.4;52.8;585.6
18-04-2025 16:00;144;50.4;576
18-04-2025 16:15;144;50.4;576
18-04-2025 16:30;146.4;52.8;585.6
18-04-2025 16:45;144;50.4;576
18-04-2025 17:00;146.4;50.4;585.6
18-04-2025 17:15;144;48;576
18-04-2025 17:30;139.2;48;556.8
18-04-2025 17:45;146.4;48;585.6
18-04-2025 18:00;146.4;48;585.6
18-04-2025 18:15;153.6;48;614.4
18-04-2025 18:30;168;45.6;672
18-04-2025 18:45;187.2;40.8;748.8
18-04-2025 19:00;194.4;40.8;777.6
18-04-2025 19:15;196.8;38.4;787.2
18-04-2025 19:30;196.8;36;787.2
18-04-2025 19:45;204;38.4;816
18-04-2025 20:00;206.4;38.4;825.6
18-04-2025 20:15;199.2;33.6;796.8
18-04-2025 20:30;199.2;36;796.8
18-04-2025 20:45;201.6;36;806.4
18-04-2025 21:00;201.6;36;806.4
18-04-2025 21:15;204;38.4;816
18-04-2025 21:30;196.8;36;787.2
18-04-2025 21:45;194.4;36;777.6
18-04-2025 22:00;189.6;36;758.4
18-04-2025 22:15;184.8;38.4;739.2
18-04-2025 22:30;180;36;720
18-04-2025 22:45;180;36;720
18-04-2025 23:00;175.2;36;700.8
18-04-2025 23:15;172.8;33.6;691.2
18-04-2025 23:30;168;38.4;672
18-04-2025 23:45;168;36;672
19-04-2025 00:00;158.4;36;633.6
19-04-2025 00:15;156;36;624
19-04-2025 00:30;151.2;33.6;604.8
19-04-2025 00:45;146.4;36;585.6
19-04-2025 01:00;141.6;33.6;566.4
19-04-2025 01:15;136.8;33.6;547.2
19-04-2025 01:30;134.4;36;537.6
19-04-2025 01:45;127.2;33.6;508.8
19-04-2025 02:00;127.2;36;508.8
19-04-2025 02:15;122.4;38.4;489.6
19-04-2025 02:30;122.4;36;489.6
19-04-2025 02:45;120;36;480
19-04-2025 03:00;120;36;480
19-04-2025 03:15;120;36;480
19-04-2025 03:30;115.2;33.6;460.8
19-04-2025 03:45;115.2;33.6;460.8
19-04-2025 04:00;115.2;36;460.8
19-04-2025 04:15;117.6;33.6;470.4
19-04-2025 04:30;112.8;31.2;451.2
19-04-2025 04:45;115.2;33.6;460.8
19-04-2025 05:00;112.8;33.6;451.2
19-04-2025 05:15;115.2;31.2;460.8
19-04-2025 05:30;112.8;36;451.2
19-04-2025 05:45;117.6;33.6;470.4
19-04-2025 06:00;115.2;36;460.8
19-04-2025 06:15;117.6;36;470.4
19-04-2025 06:30;115.2;31.2;460.8
19-04-2025 06:45;115.2;33.6;460.8
19-04-2025 07:00;117.6;31.2;470.4
19-04-2025 07:15;117.6;33.6;470.4
19-04-2025 07:30;105.6;33.6;422.4
19-04-2025 07:45;96;38.4;384
19-04-2025 08:00;105.6;40.8;422.4
19-04-2025 08:15;112.8;40.8;451.2
19-04-2025 08:30;120;45.6;480
19-04-2025 08:45;124.8;45.6;499.2
19-04-2025 09:00;124.8;43.2;499.2
19-04-2025 09:15;127.2;45.6;508.8
19-04-2025 09:30;127.2;43.2;508.8
19-04-2025 09:45;129.6;45.6;518.4
19-04-2025 10:00;132;45.6;528
19-04-2025 10:15;136.8;45.6;547.2
19-04-2025 10:30;134.4;45.6;537.6
19-04-2025 10:45;139.2;50.4;556.8
19-04-2025 11:00;141.6;48;566.4
19-04-2025 11:15;141.6;50.4;566.4
19-04-2025 11:30;141.6;50.4;566.4
19-04-2025 11:45;151.2;50.4;604.8
19-04-2025 12:00;146.4;48;585.6
19-04-2025 12:15;151.2;50.4;604.8
19-04-2025 12:30;144;50.4;576
19-04-2025 12:45;144;50.4;576
19-04-2025 13:00;148.8;52.8;595.2
19-04-2025 13:15;144;52.8;576
19-04-2025 13:30;144;52.8;576
19-04-2025 13:45;148.8;52.8;595.2
19-04-2025 14:00;151.2;55.2;604.8
19-04-2025 14:15;146.4;55.2;585.6
19-04-2025 14:30;141.6;52.8;566.4
19-04-2025 14:45;144;50.4;576
19-04-2025 15:00;134.4;52.8;537.6
19-04-2025 15:15;139.2;50.4;556.8
19-04-2025 15:30;134.4;52.8;537.6
19-04-2025 15:45;136.8;52.8;547.2
19-04-2025 16:00;139.2;50.4;556.8
19-04-2025 16:15;144;55.2;576
19-04-2025 16:30;141.6;55.2;566.4
19-04-2025 16:45;144;50.4;576
19-04-2025 17:00;144;48;576
19-04-2025 17:15;144;52.8;576
19-04-2025 17:30;148.8;52.8;595.2
19-04-2025 17:45;148.8;48;595.2
19-04-2025 18:00;151.2;50.4;604.8
19-04-2025 18:15;156;45.6;624
19-04-2025 18:30;163.2;45.6;652.8
19-04-2025 18:45;182.4;43.2;729.6
19-04-2025 19:00;199.2;36;796.8
19-04-2025 19:15;204;38.4;816
19-04-2025 19:30;211.2;36;844.8
19-04-2025 19:45;211.2;38.4;844.8
19-04-2025 20:00;211.2;38.4;844.8
19-04-2025 20:15;218.4;40.8;873.6
19-04-2025 20:30;216;40.8;864
19-04-2025 20:45;220.8;38.4;883.2
19-04-2025 21:00;213.6;38.4;854.4
19-04-2025 21:15;211.2;40.8;844.8
19-04-2025 21:30;204;40.8;816
19-04-2025 21:45;201.6;40.8;806.4
19-04-2025 22:00;194.4;38.4;777.6
19-04-2025 22:15;194.4;38.4;777.6
19-04-2025 22:30;189.6;38.4;758.4
19-04-2025 22:45;182.4;38.4;729.6
19-04-2025 23:00;182.4;38.4;729.6
19-04-2025 23:15;175.2;38.4;700.8
19-04-2025 23:30;170.4;38.4;681.6
19-04-2025 23:45;165.6;36;662.4
20-04-2025 00:00;165.6;36;662.4
20-04-2025 00:15;160.8;36;643.2
20-04-2025 00:30;156;33.6;624
20-04-2025 00:45;151.2;33.6;604.8
20-04-2025 01:00;148.8;33.6;595.2
20-04-2025 01:15;144;33.6;576
20-04-2025 01:30;139.2;31.2;556.8
20-04-2025 01:45;132;33.6;528
20-04-2025 02:00;132;33.6;528
20-04-2025 02:15;127.2;33.6;508.8
20-04-2025 02:30;127.2;33.6;508.8
20-04-2025 02:45;127.2;36;508.8
20-04-2025 03:00;122.4;36;489.6
20-04-2025 03:15;120;33.6;480
20-04-2025 03:30;117.6;31.2;470.4
20-04-2025 03:45;120;33.6;480
20-04-2025 04:00;117.6;31.2;470.4
20-04-2025 04:15;115.2;33.6;460.8
20-04-2025 04:30;117.6;31.2;470.4
20-04-2025 04:45;117.6;33.6;470.4
20-04-2025 05:00;117.6;36;470.4
20-04-2025 05:15;117.6;33.6;470.4
20-04-2025 05:30;117.6;36;470.4
20-04-2025 05:45;112.8;33.6;451.2
20-04-2025 06:00;115.2;36;460.8
20-04-2025 06:15;115.2;31.2;460.8
20-04-2025 06:30;117.6;33.6;470.4
20-04-2025 06:45;115.2;31.2;460.8
20-04-2025 07:00;115.2;33.6;460.8
20-04-2025 07:15;117.6;36;470.4
20-04-2025 07:30;117.6;33.6;470.4
20-04-2025 07:45;108;36;432
20-04-2025 08:00;98.4;38.4;393.6
20-04-2025 08:15;96;36;384
20-04-2025 08:30;0;0;0
20-04-2025 08:45;0;0;0
20-04-2025 09:00;0;0;0
20-04-2025 09:15;0;0;0
20-04-2025 09:30;0;0;0
20-04-2025 09:45;160.8;57.6;643.2
20-04-2025 10:00;160.8;62.4;643.2
20-04-2025 10:15;151.2;52.8;604.8
20-04-2025 10:30;148.8;45.6;595.2
20-04-2025 10:45;151.2;45.6;604.8
20-04-2025 11:00;151.2;45.6;604.8
20-04-2025 11:15;148.8;43.2;595.2
20-04-2025 11:30;156;45.6;624
20-04-2025 11:45;156;45.6;624
20-04-2025 12:00;156;45.6;624
20-04-2025 12:15;153.6;45.6;614.4
20-04-2025 12:30;158.4;45.6;633.6
20-04-2025 12:45;160.8;45.6;643.2
20-04-2025 13:00;160.8;45.6;643.2
20-04-2025 13:15;158.4;45.6;633.6
20-04-2025 13:30;160.8;45.6;643.2
20-04-2025 13:45;160.8;45.6;643.2
20-04-2025 14:00;156;45.6;624
20-04-2025 14:15;158.4;45.6;633.6
20-04-2025 14:30;158.4;48;633.6
20-04-2025 14:45;158.4;43.2;633.6
20-04-2025 15:00;156;45.6;624
20-04-2025 15:15;160.8;45.6;643.2
20-04-2025 15:30;158.4;45.6;633.6
20-04-2025 15:45;156;40.8;624
20-04-2025 16:00;158.4;45.6;633.6
20-04-2025 16:15;160.8;43.2;643.2
20-04-2025 16:30;158.4;43.2;633.6
20-04-2025 16:45;158.4;43.2;633.6
20-04-2025 17:00;163.2;43.2;652.8
20-04-2025 17:15;168;45.6;672
20-04-2025 17:30;168;43.2;672
20-04-2025 17:45;175.2;40.8;700.8
20-04-2025 18:00;180;40.8;720
20-04-2025 18:15;187.2;38.4;748.8
20-04-2025 18:30;204;40.8;816
20-04-2025 18:45;213.6;33.6;854.4
20-04-2025 19:00;225.6;33.6;902.4
20-04-2025 19:15;228;33.6;912
20-04-2025 19:30;240;33.6;960
20-04-2025 19:45;242.4;33.6;969.6
20-04-2025 20:00;244.8;33.6;979.2
20-04-2025 20:15;244.8;31.2;979.2
20-04-2025 20:30;242.4;31.2;969.6
20-04-2025 20:45;252;31.2;1008
20-04-2025 21:00;256.8;31.2;1027.2
20-04-2025 21:15;261.6;33.6;1046.4
20-04-2025 21:30;252;33.6;1008
20-04-2025 21:45;249.6;31.2;998.4
20-04-2025 22:00;242.4;31.2;969.6
20-04-2025 22:15;235.2;31.2;940.8
20-04-2025 22:30;232.8;31.2;931.2
20-04-2025 22:45;228;33.6;912
20-04-2025 23:00;220.8;31.2;883.2
20-04-2025 23:15;213.6;31.2;854.4
20-04-2025 23:30;211.2;33.6;844.8
20-04-2025 23:45;199.2;31.2;796.8
21-04-2025 00:00;192;31.2;768
21-04-2025 00:15;182.4;31.2;729.6
