Fecha;Energía Activa;Energía Reactiva;Potencia Activa
14-10-2025 09:00;144;62.4;576
14-10-2025 09:15;165.6;64.8;662.4
14-10-2025 09:30;170.4;72;681.6
14-10-2025 09:45;165.6;67.2;662.4
14-10-2025 10:00;158.4;62.4;633.6
14-10-2025 10:15;158.4;60;633.6
14-10-2025 10:30;156;60;624
14-10-2025 10:45;158.4;64.8;633.6
14-10-2025 11:00;165.6;64.8;662.4
14-10-2025 11:15;168;69.6;672
14-10-2025 11:30;170.4;67.2;681.6
14-10-2025 11:45;175.2;64.8;700.8
14-10-2025 12:00;180;67.2;720
14-10-2025 12:15;177.6;69.6;710.4
14-10-2025 12:30;175.2;67.2;700.8
14-10-2025 12:45;177.6;69.6;710.4
14-10-2025 13:00;172.8;64.8;691.2
14-10-2025 13:15;172.8;67.2;691.2
14-10-2025 13:30;168;64.8;672
14-10-2025 13:45;172.8;69.6;691.2
14-10-2025 14:00;168;67.2;672
14-10-2025 14:15;170.4;67.2;681.6
14-10-2025 14:30;170.4;69.6;681.6
14-10-2025 14:45;170.4;67.2;681.6
14-10-2025 15:00;175.2;69.6;700.8
14-10-2025 15:15;168;67.2;672
14-10-2025 15:30;168;69.6;672
14-10-2025 15:45;172.8;67.2;691.2
14-10-2025 16:00;168;64.8;672
14-10-2025 16:15;168;67.2;672
14-10-2025 16:30;170.4;64.8;681.6
14-10-2025 16:45;172.8;67.2;691.2
14-10-2025 17:00;172.8;67.2;691.2
14-10-2025 17:15;175.2;64.8;700.8
14-10-2025 17:30;187.2;64.8;748.8
14-10-2025 17:45;184.8;67.2;739.2
14-10-2025 18:00;177.6;67.2;710.4
14-10-2025 18:15;172.8;67.2;691.2
14-10-2025 18:30;180;69.6;720
14-10-2025 18:45;184.8;67.2;739.2
14-10-2025 19:00;184.8;72;739.2
14-10-2025 19:15;196.8;69.6;787.2
14-10-2025 19:30;208.8;64.8;835.2
14-10-2025 19:45;235.2;55.2;940.8
14-10-2025 20:00;242.4;52.8;969.6
14-10-2025 20:15;249.6;50.4;998.4
14-10-2025 20:30;254.4;50.4;1017.6
14-10-2025 20:45;256.8;52.8;1027.2
14-10-2025 21:00;256.8;50.4;1027.2
14-10-2025 21:15;259.2;50.4;1036.8
14-10-2025 21:30;254.4;52.8;1017.6
14-10-2025 21:45;249.6;52.8;998.4
14-10-2025 22:00;232.8;50.4;931.2
14-10-2025 22:15;223.2;48;892.8
14-10-2025 22:30;216;48;864
14-10-2025 22:45;206.4;50.4;825.6
14-10-2025 23:00;201.6;50.4;806.4
14-10-2025 23:15;189.6;45.6;758.4
14-10-2025 23:30;187.2;45.6;748.8
14-10-2025 23:45;177.6;48;710.4
15-10-2025 00:00;168;45.6;672
15-10-2025 00:15;163.2;48;652.8
15-10-2025 00:30;153.6;48;614.4
15-10-2025 00:45;156;50.4;624
15-10-2025 01:00;148.8;50.4;595.2
15-10-2025 01:15;146.4;48;585.6
15-10-2025 01:30;141.6;48;566.4
15-10-2025 01:45;136.8;48;547.2
15-10-2025 02:00;136.8;48;547.2
15-10-2025 02:15;132;48;528
15-10-2025 02:30;129.6;45.6;518.4
15-10-2025 02:45;127.2;48;508.8
15-10-2025 03:00;129.6;48;518.4
15-10-2025 03:15;127.2;48;508.8
15-10-2025 03:30;124.8;48;499.2
15-10-2025 03:45;127.2;48;508.8
15-10-2025 04:00;124.8;48;499.2
15-10-2025 04:15;127.2;48;508.8
15-10-2025 04:30;124.8;45.6;499.2
15-10-2025 04:45;124.8;45.6;499.2
15-10-2025 05:00;124.8;45.6;499.2
15-10-2025 05:15;127.2;43.2;508.8
15-10-2025 05:30;129.6;43.2;518.4
15-10-2025 05:45;134.4;48;537.6
15-10-2025 06:00;134.4;45.6;537.6
15-10-2025 06:15;134.4;45.6;537.6
15-10-2025 06:30;122.4;48;489.6
15-10-2025 06:45;127.2;52.8;508.8
15-10-2025 07:00;124.8;50.4;499.2
15-10-2025 07:15;129.6;57.6;518.4
15-10-2025 07:30;134.4;60;537.6
15-10-2025 07:45;136.8;57.6;547.2
15-10-2025 08:00;141.6;62.4;566.4
15-10-2025 08:15;156;62.4;624
15-10-2025 08:30;156;64.8;624
15-10-2025 08:45;156;64.8;624
15-10-2025 09:00;163.2;69.6;652.8
15-10-2025 09:15;160.8;69.6;643.2
15-10-2025 09:30;165.6;69.6;662.4
15-10-2025 09:45;168;69.6;672
15-10-2025 10:00;163.2;64.8;652.8
15-10-2025 10:15;165.6;64.8;662.4
15-10-2025 10:30;165.6;67.2;662.4
15-10-2025 10:45;170.4;67.2;681.6
15-10-2025 11:00;175.2;74.4;700.8
15-10-2025 11:15;187.2;74.4;748.8
15-10-2025 11:30;184.8;72;739.2
15-10-2025 11:45;182.4;67.2;729.6
15-10-2025 12:00;180;67.2;720
15-10-2025 12:15;192;72;768
15-10-2025 12:30;194.4;69.6;777.6
15-10-2025 12:45;196.8;72;787.2
15-10-2025 13:00;199.2;72;796.8
15-10-2025 13:15;192;76.8;768
15-10-2025 13:30;194.4;76.8;777.6
15-10-2025 13:45;194.4;74.4;777.6
15-10-2025 14:00;192;74.4;768
15-10-2025 14:15;189.6;76.8;758.4
15-10-2025 14:30;184.8;74.4;739.2
15-10-2025 14:45;187.2;72;748.8
15-10-2025 15:00;182.4;69.6;729.6
15-10-2025 15:15;187.2;69.6;748.8
15-10-2025 15:30;182.4;72;729.6
15-10-2025 15:45;187.2;69.6;748.8
15-10-2025 16:00;187.2;67.2;748.8
15-10-2025 16:15;184.8;67.2;739.2
15-10-2025 16:30;182.4;69.6;729.6
15-10-2025 16:45;184.8;69.6;739.2
15-10-2025 17:00;187.2;69.6;748.8
15-10-2025 17:15;177.6;69.6;710.4
15-10-2025 17:30;189.6;69.6;758.4
15-10-2025 17:45;189.6;67.2;758.4
15-10-2025 18:00;187.2;67.2;748.8
15-10-2025 18:15;187.2;64.8;748.8
15-10-2025 18:30;189.6;67.2;758.4
15-10-2025 18:45;189.6;67.2;758.4
15-10-2025 19:00;194.4;67.2;777.6
15-10-2025 19:15;199.2;69.6;796.8
15-10-2025 19:30;216;64.8;864
15-10-2025 19:45;242.4;55.2;969.6
15-10-2025 20:00;249.6;52.8;998.4
15-10-2025 20:15;254.4;52.8;1017.6
15-10-2025 20:30;261.6;55.2;1046.4
15-10-2025 20:45;261.6;52.8;1046.4
15-10-2025 21:00;264;55.2;1056
15-10-2025 21:15;252;50.4;1008
15-10-2025 21:30;249.6;52.8;998.4
15-10-2025 21:45;249.6;52.8;998.4
15-10-2025 22:00;244.8;52.8;979.2
15-10-2025 22:15;240;50.4;960
15-10-2025 22:30;220.8;52.8;883.2
15-10-2025 22:45;218.4;50.4;873.6
15-10-2025 23:00;216;52.8;864
15-10-2025 23:15;206.4;50.4;825.6
15-10-2025 23:30;194.4;50.4;777.6
15-10-2025 23:45;189.6;52.8;758.4
16-10-2025 00:00;182.4;52.8;729.6
16-10-2025 00:15;175.2;50.4;700.8
16-10-2025 00:30;168;50.4;672
16-10-2025 00:45;158.4;50.4;633.6
16-10-2025 01:00;156;52.8;624
16-10-2025 01:15;153.6;55.2;614.4
16-10-2025 01:30;146.4;50.4;585.6
16-10-2025 01:45;144;48;576
16-10-2025 02:00;146.4;50.4;585.6
16-10-2025 02:15;139.2;48;556.8
16-10-2025 02:30;139.2;48;556.8
16-10-2025 02:45;136.8;45.6;547.2
16-10-2025 03:00;134.4;43.2;537.6
16-10-2025 03:15;136.8;48;547.2
16-10-2025 03:30;136.8;48;547.2
16-10-2025 03:45;134.4;45.6;537.6
16-10-2025 04:00;134.4;40.8;537.6
16-10-2025 04:15;134.4;45.6;537.6
16-10-2025 04:30;134.4;45.6;537.6
16-10-2025 04:45;129.6;45.6;518.4
16-10-2025 05:00;129.6;40.8;518.4
16-10-2025 05:15;134.4;45.6;537.6
16-10-2025 05:30;134.4;43.2;537.6
16-10-2025 05:45;136.8;43.2;547.2
16-10-2025 06:00;141.6;50.4;566.4
16-10-2025 06:15;141.6;45.6;566.4
16-10-2025 06:30;136.8;48;547.2
16-10-2025 06:45;127.2;50.4;508.8
16-10-2025 07:00;129.6;52.8;518.4
16-10-2025 07:15;136.8;50.4;547.2
16-10-2025 07:30;139.2;50.4;556.8
16-10-2025 07:45;139.2;57.6;556.8
16-10-2025 08:00;144;62.4;576
16-10-2025 08:15;148.8;62.4;595.2
16-10-2025 08:30;151.2;64.8;604.8
16-10-2025 08:45;151.2;62.4;604.8
16-10-2025 09:00;163.2;69.6;652.8
16-10-2025 09:15;172.8;74.4;691.2
16-10-2025 09:30;177.6;72;710.4
16-10-2025 09:45;177.6;69.6;710.4
16-10-2025 10:00;175.2;74.4;700.8
16-10-2025 10:15;180;72;720
16-10-2025 10:30;182.4;72;729.6
16-10-2025 10:45;184.8;67.2;739.2
16-10-2025 11:00;192;69.6;768
16-10-2025 11:15;199.2;74.4;796.8
16-10-2025 11:30;196.8;72;787.2
16-10-2025 11:45;201.6;69.6;806.4
16-10-2025 12:00;199.2;67.2;796.8
16-10-2025 12:15;204;72;816
16-10-2025 12:30;204;74.4;816
16-10-2025 12:45;201.6;74.4;806.4
16-10-2025 13:00;201.6;72;806.4
16-10-2025 13:15;192;72;768
16-10-2025 13:30;192;74.4;768
16-10-2025 13:45;187.2;72;748.8
16-10-2025 14:00;189.6;69.6;758.4
16-10-2025 14:15;192;72;768
16-10-2025 14:30;192;72;768
16-10-2025 14:45;192;67.2;768
16-10-2025 15:00;199.2;67.2;796.8
16-10-2025 15:15;201.6;72;806.4
16-10-2025 15:30;199.2;69.6;796.8
16-10-2025 15:45;201.6;72;806.4
16-10-2025 16:00;204;74.4;816
16-10-2025 16:15;199.2;74.4;796.8
16-10-2025 16:30;194.4;72;777.6
16-10-2025 16:45;194.4;69.6;777.6
16-10-2025 17:00;199.2;72;796.8
16-10-2025 17:15;204;76.8;816
16-10-2025 17:30;211.2;76.8;844.8
16-10-2025 17:45;208.8;76.8;835.2
16-10-2025 18:00;201.6;72;806.4
16-10-2025 18:15;204;79.2;816
16-10-2025 18:30;201.6;74.4;806.4
16-10-2025 18:45;206.4;74.4;825.6
16-10-2025 19:00;211.2;74.4;844.8
16-10-2025 19:15;218.4;72;873.6
16-10-2025 19:30;237.6;72;950.4
16-10-2025 19:45;259.2;64.8;1036.8
16-10-2025 20:00;266.4;64.8;1065.6
16-10-2025 20:15;266.4;60;1065.6
16-10-2025 20:30;271.2;57.6;1084.8
16-10-2025 20:45;271.2;62.4;1084.8
16-10-2025 21:00;273.6;60;1094.4
16-10-2025 21:15;264;55.2;1056
16-10-2025 21:30;259.2;57.6;1036.8
16-10-2025 21:45;252;57.6;1008
16-10-2025 22:00;244.8;55.2;979.2
16-10-2025 22:15;240;57.6;960
16-10-2025 22:30;223.2;57.6;892.8
16-10-2025 22:45;220.8;55.2;883.2
16-10-2025 23:00;218.4;55.2;873.6
16-10-2025 23:15;208.8;52.8;835.2
16-10-2025 23:30;201.6;52.8;806.4
16-10-2025 23:45;196.8;52.8;787.2
17-10-2025 00:00;192;52.8;768
17-10-2025 00:15;184.8;55.2;739.2
17-10-2025 00:30;175.2;52.8;700.8
17-10-2025 00:45;175.2;55.2;700.8
17-10-2025 01:00;165.6;55.2;662.4
17-10-2025 01:15;163.2;52.8;652.8
17-10-2025 01:30;163.2;55.2;652.8
17-10-2025 01:45;156;48;624
17-10-2025 02:00;151.2;48;604.8
17-10-2025 02:15;153.6;52.8;614.4
17-10-2025 02:30;148.8;52.8;595.2
17-10-2025 02:45;146.4;50.4;585.6
17-10-2025 03:00;146.4;50.4;585.6
17-10-2025 03:15;146.4;50.4;585.6
17-10-2025 03:30;141.6;50.4;566.4
17-10-2025 03:45;144;50.4;576
17-10-2025 04:00;144;50.4;576
17-10-2025 04:15;141.6;55.2;566.4
17-10-2025 04:30;141.6;50.4;566.4
17-10-2025 04:45;141.6;48;566.4
17-10-2025 05:00;139.2;48;556.8
17-10-2025 05:15;139.2;48;556.8
17-10-2025 05:30;141.6;48;566.4
17-10-2025 05:45;148.8;50.4;595.2
17-10-2025 06:00;148.8;48;595.2
17-10-2025 06:15;148.8;45.6;595.2
17-10-2025 06:30;139.2;52.8;556.8
17-10-2025 06:45;134.4;52.8;537.6
17-10-2025 07:00;134.4;52.8;537.6
17-10-2025 07:15;139.2;55.2;556.8
17-10-2025 07:30;141.6;55.2;566.4
17-10-2025 07:45;141.6;60;566.4
17-10-2025 08:00;139.2;57.6;556.8
17-10-2025 08:15;146.4;55.2;585.6
17-10-2025 08:30;148.8;60;595.2
17-10-2025 08:45;156;62.4;624
17-10-2025 09:00;170.4;69.6;681.6
17-10-2025 09:15;168;72;672
17-10-2025 09:30;170.4;67.2;681.6
17-10-2025 09:45;175.2;72;700.8
17-10-2025 10:00;175.2;67.2;700.8
17-10-2025 10:15;184.8;72;739.2
17-10-2025 10:30;184.8;69.6;739.2
17-10-2025 10:45;184.8;69.6;739.2
17-10-2025 11:00;177.6;67.2;710.4
17-10-2025 11:15;180;69.6;720
17-10-2025 11:30;182.4;67.2;729.6
17-10-2025 11:45;184.8;69.6;739.2
17-10-2025 12:00;187.2;69.6;748.8
17-10-2025 12:15;189.6;72;758.4
17-10-2025 12:30;182.4;69.6;729.6
17-10-2025 12:45;177.6;67.2;710.4
17-10-2025 13:00;172.8;64.8;691.2
17-10-2025 13:15;168;69.6;672
17-10-2025 13:30;165.6;67.2;662.4
17-10-2025 13:45;163.2;67.2;652.8
17-10-2025 14:00;165.6;67.2;662.4
17-10-2025 14:15;160.8;64.8;643.2
17-10-2025 14:30;153.6;64.8;614.4
17-10-2025 14:45;151.2;67.2;604.8
17-10-2025 15:00;146.4;69.6;585.6
17-10-2025 15:15;144;69.6;576
17-10-2025 15:30;148.8;69.6;595.2
17-10-2025 15:45;141.6;60;566.4
17-10-2025 16:00;144;64.8;576
17-10-2025 16:15;139.2;62.4;556.8
17-10-2025 16:30;144;62.4;576
17-10-2025 16:45;146.4;57.6;585.6
17-10-2025 17:00;148.8;57.6;595.2
17-10-2025 17:15;158.4;55.2;633.6
17-10-2025 17:30;158.4;55.2;633.6
17-10-2025 17:45;160.8;55.2;643.2
17-10-2025 18:00;163.2;55.2;652.8
17-10-2025 18:15;165.6;55.2;662.4
17-10-2025 18:30;165.6;55.2;662.4
17-10-2025 18:45;158.4;52.8;633.6
17-10-2025 19:00;168;55.2;672
17-10-2025 19:15;187.2;52.8;748.8
17-10-2025 19:30;213.6;48;854.4
17-10-2025 19:45;216;48;864
17-10-2025 20:00;220.8;43.2;883.2
17-10-2025 20:15;223.2;48;892.8
17-10-2025 20:30;228;43.2;912
17-10-2025 20:45;228;45.6;912
17-10-2025 21:00;228;45.6;912
17-10-2025 21:15;225.6;45.6;902.4
17-10-2025 21:30;220.8;43.2;883.2
17-10-2025 21:45;216;43.2;864
17-10-2025 22:00;208.8;43.2;835.2
17-10-2025 22:15;204;45.6;816
17-10-2025 22:30;201.6;45.6;806.4
17-10-2025 22:45;194.4;45.6;777.6
17-10-2025 23:00;189.6;43.2;758.4
17-10-2025 23:15;180;45.6;720
17-10-2025 23:30;177.6;48;710.4
17-10-2025 23:45;175.2;45.6;700.8
18-10-2025 00:00;165.6;45.6;662.4
18-10-2025 00:15;158.4;43.2;633.6
18-10-2025 00:30;158.4;43.2;633.6
18-10-2025 00:45;153.6;43.2;614.4
18-10-2025 01:00;148.8;43.2;595.2
18-10-2025 01:15;141.6;40.8;566.4
18-10-2025 01:30;136.8;43.2;547.2
18-10-2025 01:45;134.4;40.8;537.6
18-10-2025 02:00;129.6;43.2;518.4
18-10-2025 02:15;129.6;40.8;518.4
18-10-2025 02:30;129.6;40.8;518.4
18-10-2025 02:45;127.2;43.2;508.8
18-10-2025 03:00;124.8;40.8;499.2
18-10-2025 03:15;127.2;43.2;508.8
18-10-2025 03:30;124.8;43.2;499.2
18-10-2025 03:45;120;40.8;480
18-10-2025 04:00;122.4;43.2;489.6
18-10-2025 04:15;120;43.2;480
18-10-2025 04:30;124.8;43.2;499.2
18-10-2025 04:45;124.8;43.2;499.2
18-10-2025 05:00;117.6;40.8;470.4
18-10-2025 05:15;122.4;40.8;489.6
18-10-2025 05:30;120;40.8;480
18-10-2025 05:45;124.8;38.4;499.2
18-10-2025 06:00;122.4;38.4;489.6
18-10-2025 06:15;110.4;40.8;441.6
18-10-2025 06:30;93.6;45.6;374.4
18-10-2025 06:45;93.6;40.8;374.4
18-10-2025 07:00;98.4;38.4;393.6
18-10-2025 07:15;98.4;38.4;393.6
18-10-2025 07:30;100.8;40.8;403.2
18-10-2025 07:45;103.2;38.4;412.8
18-10-2025 08:00;105.6;38.4;422.4
18-10-2025 08:15;122.4;40.8;489.6
18-10-2025 08:30;127.2;40.8;508.8
18-10-2025 08:45;124.8;38.4;499.2
18-10-2025 09:00;127.2;38.4;508.8
18-10-2025 09:15;132;43.2;528
18-10-2025 09:30;139.2;50.4;556.8
18-10-2025 09:45;139.2;50.4;556.8
18-10-2025 10:00;141.6;50.4;566.4
18-10-2025 10:15;146.4;50.4;585.6
18-10-2025 10:30;146.4;48;585.6
18-10-2025 10:45;144;48;576
18-10-2025 11:00;146.4;52.8;585.6
18-10-2025 11:15;151.2;52.8;604.8
18-10-2025 11:30;156;55.2;624
18-10-2025 11:45;153.6;52.8;614.4
18-10-2025 12:00;153.6;55.2;614.4
18-10-2025 12:15;156;52.8;624
18-10-2025 12:30;160.8;55.2;643.2
18-10-2025 12:45;160.8;55.2;643.2
18-10-2025 13:00;160.8;57.6;643.2
18-10-2025 13:15;163.2;57.6;652.8
18-10-2025 13:30;163.2;57.6;652.8
18-10-2025 13:45;160.8;60;643.2
18-10-2025 14:00;160.8;57.6;643.2
18-10-2025 14:15;160.8;60;643.2
18-10-2025 14:30;160.8;57.6;643.2
18-10-2025 14:45;158.4;60;633.6
18-10-2025 15:00;163.2;57.6;652.8
18-10-2025 15:15;156;60;624
18-10-2025 15:30;153.6;57.6;614.4
18-10-2025 15:45;156;60;624
18-10-2025 16:00;156;55.2;624
18-10-2025 16:15;158.4;62.4;633.6
18-10-2025 16:30;163.2;64.8;652.8
18-10-2025 16:45;160.8;62.4;643.2
18-10-2025 17:00;163.2;67.2;652.8
18-10-2025 17:15;165.6;62.4;662.4
18-10-2025 17:30;172.8;62.4;691.2
18-10-2025 17:45;172.8;64.8;691.2
18-10-2025 18:00;175.2;67.2;700.8
18-10-2025 18:15;187.2;67.2;748.8
18-10-2025 18:30;175.2;62.4;700.8
18-10-2025 18:45;170.4;64.8;681.6
18-10-2025 19:00;175.2;64.8;700.8
18-10-2025 19:15;177.6;64.8;710.4
18-10-2025 19:30;187.2;60;748.8
18-10-2025 19:45;218.4;52.8;873.6
18-10-2025 20:00;230.4;50.4;921.6
18-10-2025 20:15;220.8;48;883.2
18-10-2025 20:30;223.2;48;892.8
18-10-2025 20:45;225.6;48;902.4
18-10-2025 21:00;223.2;48;892.8
18-10-2025 21:15;228;48;912
18-10-2025 21:30;220.8;48;883.2
18-10-2025 21:45;213.6;45.6;854.4
18-10-2025 22:00;208.8;48;835.2
18-10-2025 22:15;204;50.4;816
18-10-2025 22:30;199.2;50.4;796.8
18-10-2025 22:45;192;45.6;768
18-10-2025 23:00;184.8;48;739.2
18-10-2025 23:15;180;48;720
18-10-2025 23:30;175.2;45.6;700.8
18-10-2025 23:45;175.2;50.4;700.8
19-10-2025 00:00;163.2;45.6;652.8
19-10-2025 00:15;158.4;48;633.6
19-10-2025 00:30;158.4;48;633.6
19-10-2025 00:45;156;50.4;624
19-10-2025 01:00;151.2;48;604.8
19-10-2025 01:15;144;45.6;576
19-10-2025 01:30;141.6;48;566.4
19-10-2025 01:45;139.2;50.4;556.8
19-10-2025 02:00;134.4;50.4;537.6
19-10-2025 02:15;129.6;50.4;518.4
19-10-2025 02:30;127.2;48;508.8
19-10-2025 02:45;129.6;50.4;518.4
19-10-2025 03:00;127.2;48;508.8
19-10-2025 03:15;127.2;45.6;508.8
19-10-2025 03:30;122.4;45.6;489.6
19-10-2025 03:45;124.8;45.6;499.2
19-10-2025 04:00;122.4;48;489.6
19-10-2025 04:15;127.2;50.4;508.8
19-10-2025 04:30;122.4;48;489.6
19-10-2025 04:45;120;43.2;480
19-10-2025 05:00;122.4;45.6;489.6
19-10-2025 05:15;120;43.2;480
19-10-2025 05:30;122.4;43.2;489.6
19-10-2025 05:45;117.6;45.6;470.4
19-10-2025 06:00;120;43.2;480
19-10-2025 06:15;105.6;48;422.4
19-10-2025 06:30;93.6;52.8;374.4
19-10-2025 06:45;96;55.2;384
19-10-2025 07:00;93.6;50.4;374.4
19-10-2025 07:15;98.4;52.8;393.6
19-10-2025 07:30;100.8;55.2;403.2
19-10-2025 07:45;103.2;52.8;412.8
19-10-2025 08:00;108;50.4;432
19-10-2025 08:15;110.4;52.8;441.6
19-10-2025 08:30;115.2;50.4;460.8
19-10-2025 08:45;120;48;480
19-10-2025 09:00;134.4;52.8;537.6
19-10-2025 09:15;136.8;52.8;547.2
19-10-2025 09:30;136.8;50.4;547.2
19-10-2025 09:45;136.8;50.4;547.2
19-10-2025 10:00;144;50.4;576
19-10-2025 10:15;146.4;52.8;585.6
19-10-2025 10:30;151.2;52.8;604.8
19-10-2025 10:45;146.4;52.8;585.6
19-10-2025 11:00;151.2;55.2;604.8
19-10-2025 11:15;151.2;55.2;604.8
19-10-2025 11:30;151.2;60;604.8
19-10-2025 11:45;151.2;57.6;604.8
19-10-2025 12:00;153.6;55.2;614.4
19-10-2025 12:15;153.6;57.6;614.4
19-10-2025 12:30;151.2;57.6;604.8
19-10-2025 12:45;151.2;57.6;604.8
19-10-2025 13:00;146.4;55.2;585.6
19-10-2025 13:15;151.2;60;604.8
19-10-2025 13:30;144;57.6;576
19-10-2025 13:45;141.6;57.6;566.4
19-10-2025 14:00;134.4;57.6;537.6
19-10-2025 14:15;129.6;57.6;518.4
19-10-2025 14:30;132;57.6;528
19-10-2025 14:45;134.4;60;537.6
19-10-2025 15:00;132;60;528
19-10-2025 15:15;127.2;60;508.8
19-10-2025 15:30;132;60;528
19-10-2025 15:45;134.4;57.6;537.6
19-10-2025 16:00;134.4;57.6;537.6
19-10-2025 16:15;134.4;57.6;537.6
19-10-2025 16:30;134.4;55.2;537.6
19-10-2025 16:45;129.6;57.6;518.4
19-10-2025 17:00;129.6;60;518.4
19-10-2025 17:15;134.4;55.2;537.6
19-10-2025 17:30;134.4;57.6;537.6
19-10-2025 17:45;139.2;57.6;556.8
19-10-2025 18:00;144;57.6;576
19-10-2025 18:15;146.4;55.2;585.6
19-10-2025 18:30;144;55.2;576
19-10-2025 18:45;148.8;57.6;595.2
19-10-2025 19:00;151.2;57.6;604.8
19-10-2025 19:15;158.4;55.2;633.6
19-10-2025 19:30;168;55.2;672
19-10-2025 19:45;189.6;48;758.4
19-10-2025 20:00;211.2;45.6;844.8
19-10-2025 20:15;213.6;43.2;854.4
19-10-2025 20:30;216;45.6;864
19-10-2025 20:45;213.6;45.6;854.4
19-10-2025 21:00;218.4;43.2;873.6
19-10-2025 21:15;218.4;43.2;873.6
19-10-2025 21:30;216;43.2;864
19-10-2025 21:45;208.8;40.8;835.2
19-10-2025 22:00;201.6;40.8;806.4
19-10-2025 22:15;199.2;40.8;796.8
19-10-2025 22:30;201.6;40.8;806.4
19-10-2025 22:45;194.4;40.8;777.6
19-10-2025 23:00;180;40.8;720
19-10-2025 23:15;170.4;38.4;681.6
19-10-2025 23:30;168;40.8;672
19-10-2025 23:45;165.6;43.2;662.4
20-10-2025 00:00;158.4;40.8;633.6
20-10-2025 00:15;151.2;40.8;604.8
20-10-2025 00:30;144;40.8;576
20-10-2025 00:45;144;43.2;576
20-10-2025 01:00;139.2;45.6;556.8
20-10-2025 01:15;136.8;40.8;547.2
20-10-2025 01:30;132;43.2;528
20-10-2025 01:45;132;40.8;528
20-10-2025 02:00;129.6;43.2;518.4
20-10-2025 02:15;127.2;43.2;508.8
20-10-2025 02:30;124.8;40.8;499.2
20-10-2025 02:45;122.4;43.2;489.6
20-10-2025 03:00;124.8;40.8;499.2
20-10-2025 03:15;120;38.4;480
20-10-2025 03:30;124.8;43.2;499.2
20-10-2025 03:45;122.4;43.2;489.6
20-10-2025 04:00;120;40.8;480
20-10-2025 04:15;117.6;40.8;470.4
20-10-2025 04:30;117.6;40.8;470.4
20-10-2025 04:45;120;40.8;480
20-10-2025 05:00;120;38.4;480
20-10-2025 05:15;117.6;38.4;470.4
20-10-2025 05:30;120;38.4;480
20-10-2025 05:45;124.8;38.4;499.2
20-10-2025 06:00;129.6;38.4;518.4
20-10-2025 06:15;120;40.8;480
20-10-2025 06:30;110.4;43.2;441.6
20-10-2025 06:45;108;43.2;432
20-10-2025 07:00;120;45.6;480
20-10-2025 07:15;127.2;50.4;508.8
20-10-2025 07:30;132;52.8;528
20-10-2025 07:45;132;57.6;528
20-10-2025 08:00;136.8;62.4;547.2
20-10-2025 08:15;146.4;64.8;585.6
20-10-2025 08:30;153.6;64.8;614.4
20-10-2025 08:45;148.8;67.2;595.2
20-10-2025 09:00;156;64.8;624
20-10-2025 09:15;151.2;64.8;604.8
20-10-2025 09:30;156;69.6;624
20-10-2025 09:45;156;67.2;624
20-10-2025 10:00;160.8;72;643.2
20-10-2025 10:15;158.4;67.2;633.6
20-10-2025 10:30;163.2;69.6;652.8
20-10-2025 10:45;168;72;672
20-10-2025 11:00;170.4;72;681.6
20-10-2025 11:15;170.4;74.4;681.6
20-10-2025 11:30;165.6;74.4;662.4
20-10-2025 11:45;170.4;74.4;681.6
20-10-2025 12:00;172.8;74.4;691.2
20-10-2025 12:15;182.4;76.8;729.6
20-10-2025 12:30;184.8;74.4;739.2
20-10-2025 12:45;184.8;74.4;739.2
20-10-2025 13:00;177.6;72;710.4
20-10-2025 13:15;177.6;76.8;710.4
20-10-2025 13:30;175.2;76.8;700.8
20-10-2025 13:45;172.8;72;691.2
20-10-2025 14:00;180;74.4;720
20-10-2025 14:15;175.2;72;700.8
20-10-2025 14:30;172.8;72;691.2
20-10-2025 14:45;168;69.6;672
20-10-2025 15:00;156;67.2;624
20-10-2025 15:15;156;67.2;624
20-10-2025 15:30;156;64.8;624
20-10-2025 15:45;158.4;67.2;633.6
20-10-2025 16:00;158.4;72;633.6
20-10-2025 16:15;160.8;72;643.2
20-10-2025 16:30;160.8;72;643.2
20-10-2025 16:45;158.4;67.2;633.6
20-10-2025 17:00;160.8;69.6;643.2
20-10-2025 17:15;163.2;69.6;652.8
20-10-2025 17:30;163.2;67.2;652.8
20-10-2025 17:45;175.2;69.6;700.8
20-10-2025 18:00;175.2;69.6;700.8
20-10-2025 18:15;177.6;72;710.4
20-10-2025 18:30;175.2;64.8;700.8
20-10-2025 18:45;177.6;67.2;710.4
20-10-2025 19:00;172.8;62.4;691.2
20-10-2025 19:15;180;62.4;720
20-10-2025 19:30;199.2;62.4;796.8
20-10-2025 19:45;225.6;57.6;902.4
20-10-2025 20:00;237.6;50.4;950.4
20-10-2025 20:15;242.4;52.8;969.6
20-10-2025 20:30;254.4;48;1017.6
20-10-2025 20:45;254.4;50.4;1017.6
20-10-2025 21:00;249.6;45.6;998.4
20-10-2025 21:15;249.6;50.4;998.4
20-10-2025 21:30;242.4;48;969.6
20-10-2025 21:45;230.4;48;921.6
20-10-2025 22:00;232.8;45.6;931.2
20-10-2025 22:15;225.6;45.6;902.4
20-10-2025 22:30;218.4;45.6;873.6
20-10-2025 22:45;199.2;40.8;796.8
20-10-2025 23:00;194.4;45.6;777.6
20-10-2025 23:15;187.2;43.2;748.8
20-10-2025 23:30;177.6;45.6;710.4
20-10-2025 23:45;172.8;45.6;691.2
21-10-2025 00:00;168;45.6;672
21-10-2025 00:15;156;43.2;624
21-10-2025 00:30;153.6;45.6;614.4
